valid_time,d,cc,z,o3,pv,r,ciwc,q,cswc,t,u,v,w,vo,expver
2025-11-13 03:00:00,0.1834385518553026,-0.1772302972565491,-0.0111079207692134,0.0127674926886709,0.7638497717261594,-0.7419042063386028,-0.1329541469072316,-0.4424532124913967,-0.1123054124038765,1.0407744174931872,-0.1581336773446106,0.5522476623478411,0.0632678098379646,0.8050643406417008,0.8344128236519671
2025-11-13 07:00:00,-0.0225134087905908,-0.1772302972565491,-0.1327635966459457,1.022534843026616,1.693947163063409,-0.7709525519991735,-0.1329541469072316,-0.4678677902754176,-0.1123054124038765,1.1273629279879256,-0.2385365562266362,0.4444912316716679,-0.0758442392063423,1.5688576693984928,0.8344128236519671
2025-11-13 08:00:00,0.1919175995417774,-0.1772302972565491,-0.1467623104962867,0.7493731051948193,1.5615673930055334,-0.7662107821951529,-0.1329541469072316,-0.4524671080335801,-0.1123054124038765,1.1517693120723946,-0.1454852326860689,0.3740797646151539,0.2852131913185593,1.5495199085873566,0.8344128236519671
2025-11-13 09:00:00,0.0252327051977607,-0.1772302972565491,-0.1336211402356598,0.5597718056007028,1.3081127497844385,-0.7733444475479828,-0.1329541469072316,-0.4563574025153083,-0.1123054124038765,1.1871322967448574,-0.1173360588467384,0.1822875956750221,0.5964956602800034,1.289936128970342,0.8344128236519671
2025-11-13 10:00:00,-0.6158924451237252,-0.1772302972565491,-0.1371217976292845,0.4404628126983373,1.1272398899492355,-0.7955058069015737,-0.1329541469072316,-0.4645709669260595,-0.1123054124038765,1.3362112304611318,-0.2014749882382535,0.0593384784375077,0.8873792486645025,1.1120261725524148,0.8344128236519671
2025-11-13 11:00:00,-0.7313063994676073,-0.1772302972565491,-0.1403268178492847,0.5111068267675052,1.0010268301612777,-0.8169793633534431,-0.1329541469072316,-0.4910016263328552,-0.1123054124038765,1.4076985588877913,-0.2309780022426793,0.027310541082651,0.9470236230116204,1.1960353932776886,0.8344128236519671
2025-11-13 12:00:00,-0.4035940071309607,-0.1772302972565491,-0.1396415661223449,0.5982471376952978,0.9126603893781168,-0.8228954537914415,-0.1329541469072316,-0.5063341306213194,-0.1123054124038765,1.375429265695271,-0.2438772563128284,-0.0288861392801182,0.6569564841438373,1.3089967516950645,0.8344128236519671
2025-11-13 13:00:00,-0.2862291360326736,-0.1772302972565491,-0.1484264932617119,0.6042362811790731,0.8293442483330614,-0.8162951143561644,-0.1329541469072316,-0.5028057329925921,-0.1123054124038765,1.3301123152818524,-0.2400997850306895,-0.0706490532850223,0.5699074819137084,1.3194977641017616,0.8344128236519671
2025-11-13 17:00:00,-1.307328536817979,-0.1772302972565491,-0.1745894041962733,0.4821661428648388,0.6696511869514692,-0.7971045471339351,-0.1329541469072316,-0.4627460319137512,-0.1123054124038765,1.3527118119681505,0.0106477902275808,-0.1148594523284827,0.5878392811562396,1.060579106920366,0.8344128236519671
2025-11-13 18:00:00,-1.0666286478357692,-0.1772302972565491,-0.1676135416160255,0.1344212014404852,0.4313994456272774,-0.7993504606181234,-0.1329541469072316,-0.4561161529870014,-0.1123054124038765,1.4205049403433545,0.0962385103301877,-0.1582688751238201,0.4566883501616996,0.6858701789592669,0.8344128236519671
2025-11-13 19:00:00,-1.0205760960798549,-0.1772302972565491,-0.1594159730997498,0.0495611350383207,0.3417757243003511,-0.820998498365774,-0.1329541469072316,-0.4698890600028432,-0.1123054124038765,1.5350573120403153,0.1451861449125601,-0.228333792059274,0.016712423707539,0.5935778355487952,0.8344128236519671
2025-11-13 20:00:00,-0.8150019784283167,-0.1772302972565491,-0.1597585989632197,0.1079004081215273,0.353756067802989,-0.8409109660269893,-0.1329541469072316,-0.4970538136138434,-0.1123054124038765,1.5977434367159566,0.1947655568314883,-0.2535055843802054,-0.4779531641669075,0.7694116338386233,0.8344128236519671
2025-11-13 21:00:00,-0.5532969242951812,-0.1772302972565491,-0.1476688006379251,0.1955458698498376,0.3826615981259529,-0.8479604210700918,-0.1329541469072316,-0.5082832839695884,-0.1123054124038765,1.6113165389369222,0.2332937297218915,-0.2068049116027533,-0.6962722283370267,0.7307408223974895,0.8344128236519671
2025-11-13 22:00:00,-0.9494100192625544,-0.1772302972565491,-0.1631848575979185,0.1227837511991241,0.2483693764720597,-0.8333370743604815,-0.1329541469072316,-0.4869772771195109,-0.1123054124038765,1.5681683895696688,0.2850178090132459,-0.0943647483470841,-0.6312303837154277,0.6149864835710421,0.8344128236519671
2025-11-13 23:00:00,-1.3139604950640336,-0.1772302972565491,-0.1298777079444926,0.0250404579248896,0.1156155479024887,-0.8250455206486783,-0.1329541469072316,-0.4721733727406931,-0.1123054124038765,1.568428431227861,0.2976707495207757,0.0134786290841712,-0.4332675055092638,0.6904915619685543,0.8344128236519671
2025-11-14 03:00:00,-1.3692292226968104,-0.1772302972565491,-0.1370473988703587,0.0473071473164275,0.4125459240386513,-0.8077743927373645,-0.1329541469072316,-0.4688066117158032,-0.1123054124038765,1.4176686096797666,0.3824394662829012,0.0533359272038577,0.8427219192109917,1.1276554507472,0.8344128236519671
2025-11-14 04:00:00,-1.4731298104071897,-0.1772302972565491,-0.1524655627265035,0.0610241531376721,0.3714703149352572,-0.8068377575951375,-0.1329541469072316,-0.4683054905444787,-0.1123054124038765,1.4087628530971008,0.4568243933351958,0.0165978576993123,1.313314609861942,1.0455575542396127,0.8344128236519671
2025-11-14 05:00:00,-1.4183989113101143,-0.1772302972565491,-0.1695479093480736,0.0311930792790524,0.2758856586593256,-0.7985164535327535,-0.1329541469072316,-0.4593923431106104,-0.1123054124038765,1.3793191672008245,0.5479358685908644,0.0292028899006583,1.5178790205729524,0.7549861433662259,0.8344128236519671
2025-11-14 06:00:00,-1.2779060105169049,-0.1772302972565491,-0.1836680106471859,0.0067974146547415,0.3621394806579923,-0.7831500688121992,-0.1329541469072316,-0.4444730254524933,-0.1123054124038765,1.3268363265569865,0.6154563712620585,0.0723976040290968,1.475820687068521,0.6373201438805817,0.8344128236519671
2025-11-14 07:00:00,-0.936457249293764,-0.1772302972565491,-0.1806333244278812,0.0003947683223382,0.3447030517786966,-0.7548910979115648,-0.1329541469072316,-0.428176838008019,-0.1123054124038765,1.1891402472808097,0.6743183846983911,0.1181352860676159,1.489890014036309,0.4837912513659143,0.8344128236519671
2025-11-14 08:00:00,-0.3308417660790457,-0.1772302972565491,-0.1666600627845417,-0.046262401229079,0.3106718844979828,-0.7083568443060257,-0.1329541469072316,-0.4007763009653802,-0.1123054124038765,0.9831818923079416,0.7452115848378689,0.1805724580786606,1.6832180181928376,0.3910622068756049,0.8344128236519671
2025-11-14 09:00:00,0.3315510053278535,-0.1772302972565491,-0.1390542074992537,-0.0828122065096492,0.3097020305459781,-0.6627180930252258,-0.1329541469072316,-0.376494378339802,-0.1123054124038765,0.8188033942276453,0.7774732812626491,0.1371641374084356,1.774366630070584,0.2540715677977103,0.8344128236519671
2025-11-14 13:00:00,-0.1734338346164224,-0.1772302972565491,-0.0798543318778892,-0.0903941512594836,0.3751657996864661,-0.577281142300058,-0.1329541469072316,-0.3455770268945123,-0.1123054124038765,0.5317147227402669,0.6597692277518847,0.4709126869200569,1.164349274363917,0.1472074715757748,0.8344128236519671
2025-11-14 14:00:00,-0.184643973655664,-0.1772302972565491,-0.0909632413026196,-0.0931476872154928,0.4528692590414651,-0.5995078227799433,-0.1329541469072316,-0.3557364250311455,-0.1123054124038765,0.5978135590744686,0.6138334434796324,0.5780675882063064,0.6300567772121358,0.1615014582766731,0.8344128236519671
2025-11-14 15:00:00,-0.2519754531542679,-0.1772302972565491,-0.0665154175474864,-0.0873591490570679,0.444159790151,-0.6117294463070311,-0.1329541469072316,-0.3506821549149002,-0.1123054124038765,0.6651911569649356,0.5926469393771684,0.6856929184762509,0.2037144887771385,0.2180996677194828,0.8344128236519671
2025-11-14 16:00:00,0.3994964533924146,-0.1772302972565491,-0.0732700417130356,-0.0740267134281064,0.4882935962288109,-0.5981404761778965,-0.1329541469072316,-0.3463816002272204,-0.1123054124038765,0.605504894304948,0.5900142881333781,0.7129048703374081,-0.1677938230312618,0.292862197275233,0.8344128236519671
2025-11-14 17:00:00,0.9525960811936074,-0.1772302972565491,-0.0774794451785227,-0.0550754054202679,0.5149014393968999,-0.5689094761479354,-0.1329541469072316,-0.3190045132549581,-0.1123054124038765,0.5735492596073622,0.5537186359267837,0.7648489715639418,-0.3834174422061692,0.3183086144342777,0.8344128236519671
2025-11-14 18:00:00,0.8314420772480339,-0.1772302972565491,-0.0857024659018,-0.051237647434874,0.4390467420779487,-0.5404815497289631,-0.1329541469072316,-0.2792063661908689,-0.1123054124038765,0.5969020728498733,0.5115514049411356,0.8132000294632941,-0.808507524210451,0.1100449049940454,0.8344128236519671
2025-11-14 19:00:00,-0.0515344908224125,-0.1772302972565491,-0.104668275841415,-0.0353379820878693,0.4538969198970385,-0.55994561346985,-0.1329541469072316,-0.2665339816779373,-0.1123054124038765,0.7320701182737138,0.5578100059112545,0.8363326594048156,-1.2965388696985505,0.1820419077679311,0.8344128236519671
2025-11-14 23:00:00,-1.5263471481579312,-0.1772302972565491,-0.1633062450466898,0.0591703726217513,0.5510573437342944,-0.4686434058327258,-0.1329541469072316,-0.2334608739004021,-0.1123054124038765,0.4645542730386008,0.5901154815868419,0.8332470239829578,-1.1275952975095949,0.3442025436603446,0.8344128236519671
2025-11-15 00:00:00,-1.9702700531125348,-0.1772302972565491,-0.1970793658744357,0.191959558389383,0.7377651712360986,-0.5131797214497616,-0.1329541469072316,-0.250438711961235,-0.1123054124038765,0.5854227081036423,0.6572738104559087,0.8920331179073306,-0.617073356698902,0.2055074918933457,0.8344128236519671
2025-11-15 01:00:00,-2.0675036465757524,-0.1772302972565491,-0.2156066147088111,0.3307968400186021,1.003812150314099,-0.5432037317388464,-0.1329541469072316,-0.2688506913519367,-0.1123054124038765,0.6508406106112317,0.6979498199237627,1.0540103463922457,-0.4370727076873641,0.4443475216293925,0.8344128236519671
2025-11-15 02:00:00,-1.7856724985500962,-0.1772302972565491,-0.2502607734711939,0.4320267692435719,1.0716723175838732,-0.5590798478965674,-0.1329541469072316,-0.2797387949465305,-0.1123054124038765,0.677016350308141,0.7659921358873986,1.2339676439610114,-0.3751794227139453,0.7233721925950417,0.8344128236519671
2025-11-15 03:00:00,-1.6274478745474878,-0.1772302972565491,-0.2565513843245019,0.5061335038307739,0.9931844256066348,-0.5917737288980034,-0.1329541469072316,-0.2950089290093315,-0.1123054124038765,0.7672936991706516,0.8259968319912488,1.398813546667084,-0.4275925573223701,0.7663520347476807,0.8344128236519671
2025-11-15 04:00:00,-1.1229543100815684,-0.1772302972565491,-0.2859428098239863,0.5402301376107993,0.80060523640396,-0.5836402740704317,-0.1329541469072316,-0.2992924343742663,-0.1123054124038765,0.7116152950570547,0.855276011677998,1.443214913552879,-0.3451698747726022,0.688216275325468,0.8344128236519671
2025-11-15 05:00:00,-0.9079234604063176,-0.1772302972565491,-0.3109290456502864,0.5665214765684558,0.9811278428770372,-0.5881490636796545,-0.1329541469072316,-0.3030716794298136,-0.1123054124038765,0.7159984714606212,0.7773507141008791,1.4762787718894643,-0.372884569965452,0.7482040432626867,0.8344128236519671
2025-11-15 09:00:00,-1.2132587034024838,-0.1772302972565491,-0.3371409031367721,0.5778898363817311,0.7666229736067945,-0.6526569623505502,-0.1329541469072316,-0.3753839485366804,-0.1123054124038765,0.7628140124609513,1.1529063738913727,1.6442363411629068,0.0133147666340442,0.7859792698339264,0.8344128236519671
2025-11-15 10:00:00,-0.3484782303959661,-0.1772302972565491,-0.3350616536110301,0.551643736057261,0.8334055166592945,-0.6138258419543214,-0.1329541469072316,-0.3736183606376092,-0.1123054124038765,0.5631958484326973,1.237556871935832,1.6213276735406568,-0.0723679709083797,0.8174179121490237,0.8344128236519671
2025-11-15 11:00:00,0.3816821867060829,-0.1772302972565491,-0.3459747768280634,0.5957692981785052,0.7760964819106422,-0.5713156145127627,-0.1329541469072316,-0.3558478096424994,-0.1123054124038765,0.4339283358921927,1.2396531168035778,1.7048141756271684,-0.7677959307950203,0.9188766269258914,0.8344128236519671
2025-11-15 12:00:00,-0.2022989164901394,-0.1772302972565491,-0.3335188582943762,0.7040801187521002,0.926110926368533,-0.5732008610925442,-0.1329541469072316,-0.3581144349166019,-0.1123054124038765,0.440075506224539,1.1787420280626577,1.6167772613622584,-1.2057592480216384,1.0517155777717393,0.8344128236519671
2025-11-15 13:00:00,-0.827420944885031,-0.1772302972565491,-0.3623973239296952,0.7724540063633215,1.0453097811877126,-0.5776500865380259,-0.1329541469072316,-0.3597880402691442,-0.1123054124038765,0.4462199957150474,1.1143985428750816,1.5592972381782395,-0.3993918695352145,0.9021650612526572,0.8344128236519671
2025-11-15 14:00:00,-1.0156863022265192,-0.1772302972565491,-0.3992540775286701,0.809419237761583,1.1113888761877615,-0.593041801893815,-0.1329541469072316,-0.3670369997646593,-0.1123054124038765,0.4952659971237988,1.101900746008878,1.5821492250804228,0.5246484117425275,0.7345298939701763,0.8344128236519671
2025-11-15 15:00:00,-0.456796342520915,-0.1772302972565491,-0.4099733724000851,0.8437625517040862,1.0745587409913755,-0.6296200007238809,-0.1329541469072316,-0.3851038028858006,-0.1123054124038765,0.605724723335587,1.1299126859003945,1.5784111315920186,0.2953894306993941,0.5871250892540046,0.8344128236519671
2025-11-15 19:00:00,0.6057067992102649,-0.1772302972565491,-0.4969024486175876,0.897075653761515,0.8181215909748927,-0.505430351218369,-0.1329541469072316,-0.3664323772794164,-0.1123054124038765,0.1200446502435413,1.2931328619761844,1.3852231894238127,1.9883344211659224,0.6556470101016674,0.8344128236519671
2025-11-15 20:00:00,0.2143010151122207,-0.1772302972565491,-0.534591293599275,0.9557186361159484,0.8804583360610705,-0.4958467311227267,-0.1329541469072316,-0.3706816228521437,-0.1123054124038765,0.0758858235037209,1.3690338482693738,1.2894511412628262,2.609465351458006,0.8735160573609664,0.8344128236519671
2025-11-15 21:00:00,-0.0766396609105146,-0.1772302972565491,-0.5541934087139055,0.9959679748705312,0.9190132661142768,-0.506021777127297,-0.1329541469072316,-0.3822193410955945,-0.1123054124038765,0.0818587391166649,1.4451812218276248,1.1686144588311238,2.9660384635967647,0.9959118188809508,0.8344128236519671
2025-11-15 22:00:00,-0.0557061777712529,-0.1772302972565491,-0.567826002355854,0.994130834813028,0.7666807412926537,-0.5159067084835084,-0.1329541469072316,-0.4086417046693572,-0.1123054124038765,0.0146205450017228,1.4312157882252068,1.0632305151540715,2.650968284273338,0.9184154329041336,0.8344128236519671
2025-11-15 23:00:00,-0.8453159864773088,-0.1772302972565491,-0.5410287441083559,0.9904721917117112,0.5827072509215275,-0.5702581012890804,-0.1329541469072316,-0.4273885727231538,-0.1123054124038765,0.1514882441502488,1.4656545810970851,1.1722149441269212,1.931441779502054,0.987291155643597,0.8344128236519671
2025-11-16 00:00:00,-1.1662863422702543,-0.1772302972565491,-0.5433781786007208,1.0299860891005344,0.7998964939607479,-0.6120344293311185,-0.1329541469072316,-0.4377700954956235,-0.1123054124038765,0.2954494507996014,1.4745187738487833,1.0113617782923676,2.250437021032148,1.269650589996411,0.8344128236519671
2025-11-16 01:00:00,-1.1356967725659084,-0.1772302972565491,-0.5598242200472754,1.0969967134273917,0.8399701690258964,-0.6131674630242018,-0.1329541469072316,-0.4459161265398727,-0.1123054124038765,0.264804747760328,1.526049679038514,0.8154122779675006,2.848753148804413,1.1345758283113037,0.8344128236519671
2025-11-16 05:00:00,-1.1118735725026374,-0.1772302972565491,-0.6100903710114213,0.9854712740449394,0.393180454472287,-0.621288361327149,-0.1329541469072316,-0.4305281104300555,-0.1123054124038765,0.374866709380237,1.4277564903870612,0.8559079758656569,1.726172382489717,0.6687425024266003,0.8344128236519671
2025-11-16 06:00:00,-1.4277491021781554,-0.1772302972565491,-0.6265873168719789,1.050433700439686,0.5045579646467394,-0.6449716439938655,-0.1329541469072316,-0.4341781544931273,-0.1123054124038765,0.4683503450798585,1.4344265614274598,0.8030057605414018,1.4828282879757295,0.7673341523739184,0.8344128236519671
2025-11-16 07:00:00,-1.6322618637892032,-0.1772302972565491,-0.6205414387782922,1.116456182569934,0.6082731187701339,-0.6802224323164479,-0.1329541469072316,-0.447179503915807,-0.1123054124038765,0.5973041991254282,1.4337089944479096,0.6765845576829713,1.1579000399076365,0.6927273279489455,0.8344128236519671
2025-11-16 08:00:00,-1.7040323040024443,-0.1772302972565491,-0.6089411059722404,1.1446121726947391,0.66727282896848,-0.7000038089539774,-0.1329541469072316,-0.4574322833524797,-0.1123054124038765,0.6708128822972218,1.3931556995467105,0.6755524017705552,0.9955890851146932,0.7869992259153099,0.8344128236519671
2025-11-16 09:00:00,-1.8074852907900685,-0.1772302972565491,-0.6045359162990561,1.1314831854845262,0.7184896670949625,-0.6983958938458614,-0.1329541469072316,-0.4606310134717693,-0.1123054124038765,0.6537707707391154,1.3639518437561295,0.6845662527113383,1.1271090680967726,0.9587756741724648,0.8344128236519671
