valid_time,d,cc,z,o3,pv,r,ciwc,clwc,q,crwc,cswc,t,u,v,w,vo,expver
2025-12-12 07:00:00,0.1525037267199441,0.3593755566228856,-0.872143779728513,-0.600726594199277,0.9808263490587906,2.040104530404323,1.0805360491920128,-0.225579992199743,0.1062946588753519,-0.1536405904036847,1.3249644476299476,-0.98579612649549,-0.5633341857269372,0.7979673531514896,0.0565095704761771,0.5226652990031597,0.8344128236519671
2025-12-12 08:00:00,0.4415768657774563,0.4974378952253043,-0.8462803054953286,-0.625560776996701,0.7892672847133462,2.080642823125197,0.735309871373489,-0.225579992199743,0.1168720607143028,-0.1536405904036847,0.8569994286024856,-0.9870496725451826,-0.5555416053696112,0.8409250877129261,0.0297659480627467,0.3644874916050099,0.8344128236519671
2025-12-12 09:00:00,0.3328266603039164,1.7533872179651089,-0.849949582011151,-0.6314637132988057,0.7590722418601875,2.194838539764574,3.399779214080481,-0.1997359787290938,0.1202201669060411,-0.1536405904036847,1.20547200931696,-1.0398776846396909,-0.5937051723540554,0.839689526585853,-0.0370424570485743,0.4446562990727631,0.8344128236519671
2025-12-12 10:00:00,0.3178864697817181,3.023766146972043,-0.871758998214689,-0.6158362937033299,0.9928533964340636,2.150783493645649,2.73816869431801,-0.225579992199743,0.0624780623883294,-0.1536405904036847,0.7713199189226898,-1.11537564592931,-0.6370037424852368,0.7520951749490189,0.0170834844909883,0.6239615707038921,0.8344128236519671
2025-12-12 11:00:00,0.4688831934550326,3.045576678761833,-0.8902654499035614,-0.6175402882490156,0.966049075270498,2.079607521654504,2.320873284326708,-0.225579992199743,0.0364291525375812,-0.1536405904036847,0.2331768710018228,-1.130882474840418,-0.613034214162273,0.697137052529329,0.1281087541085055,0.6105754487762947,0.8344128236519671
2025-12-12 15:00:00,-0.4082962777565633,3.930573916919891,-1.0440487688444986,-0.5055170966697541,1.125211531931265,2.07393516207659,18.2446018822599,-0.169153583968585,-0.1653735188125384,-0.1536405904036847,2.493693790400238,-1.5432394325227414,-0.8301351791431935,0.3001996236863027,-0.316536898221618,1.7153944445090403,0.8344128236519671
2025-12-12 16:00:00,0.3610415027709752,0.707918353410074,-1.1181053581211116,-0.4940268015063467,0.8709767967894881,2.012482494375379,0.3813704678510516,-0.225579992199743,-0.1929621218903293,-0.1536405904036847,0.8453359330877439,-1.584845222838977,-0.6702961684430356,0.1142973243450755,0.7577577766046352,1.5599639924480673,0.8344128236519671
2025-12-12 17:00:00,0.5355844127880689,1.2305804090986063,-1.1921696430279969,-0.459484826093125,0.519304205007965,1.9470396768041007,0.4102625765590534,-0.225579992199743,-0.2268102759051707,-0.1536405904036847,-0.0581403425705162,-1.6262951489638555,-0.6570044081691351,-0.0569389464000271,0.0854151512062215,1.0495229303491624,0.8344128236519671
2025-12-12 18:00:00,0.7361133203253559,2.1305108236294403,-1.2646978801316977,-0.3746590936211579,0.0939075021704988,2.1339487629243425,3.764788946525039,-0.225579992199743,-0.2170800596896465,-0.1536405904036847,0.0161870286242286,-1.6925009514406093,-0.6147139656766455,-0.1898444905952986,-0.0813685215196087,0.328350172128334,0.8344128236519671
2025-12-12 19:00:00,0.6963234972345175,1.840031239486798,-1.367394527045243,-0.2466385057601904,-0.0484440531261755,2.2734168771064143,2.136470697080841,-0.225579992199743,-0.19810700280988,-0.1536405904036847,0.0471451820669511,-1.7092447451044652,-0.521545593213247,-0.3014768309676361,-0.328281649006072,0.027296027514755,0.8344128236519671
2025-12-12 20:00:00,0.6418871778033086,0.8602132369892027,-1.4743945704094097,-0.1147620622929428,0.0280758569860685,2.3522385398697363,3.6503266588372902,-0.2045922808177217,-0.2022677700228931,-0.1536405904036847,0.4042117875003194,-1.7588626181087348,-0.5601077898610283,-0.3839828105300997,-0.5311394608156432,0.1351689845676673,0.8344128236519671
2025-12-12 21:00:00,0.1173288827786971,-0.0401965446929393,-1.558147653834379,-0.0077980005384204,0.1393553714098184,2.026079726324008,0.1104353256135399,-0.225579992199743,-0.2759472046091205,-0.1536405904036847,0.0224405498306246,-1.780814597145744,-0.6471903976821493,-0.421714786930002,1.0444937492314537,0.6533814625915536,0.8344128236519671
2025-12-13 01:00:00,1.3427036908768823,-0.3230109463501491,-1.7029794156377067,0.3496019510526735,0.0468250069270701,0.7295409210657635,-0.185642288762741,-0.225579992199743,-0.5226178473598175,-0.1536405904036847,-0.0175503202973532,-1.864223495211971,-0.8611191782175339,-0.5581913651915048,1.4390967482802983,0.7535816030398238,0.8344128236519671
2025-12-13 02:00:00,0.5190650272570101,-0.3230109463501491,-1.707596793803594,0.2713381275603751,0.078691608900834,0.7413285479890855,-0.1913989522386108,-0.225579992199743,-0.5338266398042247,-0.1536405904036847,-0.1254203129611485,-1.918646628073428,-0.8659545657193597,-0.4938366961940943,1.1207887925737123,1.010046316437269,0.8344128236519671
2025-12-13 03:00:00,0.2783896774568912,-0.3230109463501491,-1.7787859912391948,0.127926571369566,0.1141920784494931,0.8876300389199693,-0.1913989522386108,-0.225579992199743,-0.5210684664383858,-0.1536405904036847,-0.1691678617247202,-1.971381784904994,-0.8204155889554998,-0.4946770963797884,1.174211739940062,1.238698138610743,0.8344128236519671
2025-12-13 04:00:00,0.2116620541743706,-0.3230109463501491,-1.825909413674182,0.0427670253461133,0.1464631892630186,0.947371103611368,-0.1971556147490877,-0.225579992199743,-0.5167274040808015,-0.1536405904036847,-0.1891572807183241,-1.989843400933248,-0.8147445596665324,-0.5483991638035401,1.440480271545168,1.4155319926832983,0.8344128236519671
2025-12-13 05:00:00,0.013321224682044,-0.3230109463501491,-1.9221201833907224,-0.0547266223181122,0.0674325156375354,1.046341820101386,-0.1971556147490877,-0.225579992199743,-0.5040136055567116,-0.1536405904036847,-0.1944378005300484,-1.9977128844674767,-0.8349179049130283,-0.736414217687995,1.4494482337604118,1.3841194786738205,0.8344128236519671
2025-12-13 06:00:00,0.0102947051431862,-0.3230109463501491,-1.9689250067322603,-0.1574731971189111,-0.231125917648716,1.199744769300367,-0.1971556147490877,-0.225579992199743,-0.4828042191980065,-0.1536405904036847,-0.1944378005300484,-2.009246834628479,-0.910881318716692,-0.9936449930367056,1.2853063316977549,0.7467359755067458,0.8344128236519671
2025-12-13 07:00:00,-0.4672093271154277,-0.3230109463501491,-1.9134179646740768,-0.1951601289083975,-0.3840519439467026,1.2150825593997503,-0.1971556147490877,-0.225579992199743,-0.4829307768968553,-0.1536405904036847,-0.1944378005300484,-2.0187761059877727,-0.9047827553087576,-1.1909474155550703,1.6884160673202435,0.2439330348055016,0.8344128236519671
2025-12-13 11:00:00,1.98143934406928,-0.3230109463501491,-1.6284749406790069,-0.2815575668519438,-0.5463152334740138,-0.0769383675495502,-0.1971556147490877,-0.225579992199743,-0.6606257182867123,-0.1536405904036847,-0.1944378005300484,-1.846892723635961,-0.8302906184225383,-1.2724277117958953,0.9238481172935608,-0.1933577476707314,0.8344128236519671
2025-12-13 12:00:00,2.141037817702952,-0.3230109463501491,-1.540312261105618,-0.5140818869583349,-0.6040701946699799,-0.5861132795523203,-0.1971556147490877,-0.225579992199743,-0.7453589292035039,-0.1536405904036847,-0.1944378005300484,-1.7731507216937403,-0.6921578438360201,-1.1100274958533451,0.5363188530564915,-0.3614140287668886,0.8344128236519671
2025-12-13 13:00:00,1.8421151563155165,-0.3230109463501491,-1.5420745604389268,-0.6131742851735424,-0.4161382514960449,-0.4251981691529438,-0.1971556147490877,-0.225579992199743,-0.7072015846954377,-0.1536405904036847,-0.1944378005300484,-1.7127533475398662,-0.5424102101702707,-0.8977861986531027,0.1308736248136557,-0.2549216603151368,0.8344128236519671
2025-12-13 14:00:00,1.5930209934663546,-0.3230109463501491,-1.540744755527149,-0.5900971052774335,-0.1447286878320057,-0.1981509773795711,-0.1971556147490877,-0.225579992199743,-0.6586916578763318,-0.1536405904036847,-0.1944378005300484,-1.668078359157496,-0.3766696540342799,-0.7002467190794196,-0.1976658847987938,0.2203034365037743,0.8344128236519671
2025-12-13 15:00:00,1.21305907158925,-0.3230109463501491,-1.5555619220614818,-0.5695582992624132,0.1288480202381127,-0.1485110943470904,-0.1971556147490877,-0.225579992199743,-0.6406737166380184,-0.1536405904036847,-0.1944378005300484,-1.6134728320295515,-0.2864253498372106,-0.5917919639106674,-0.6592771820868395,0.7784749864899551,0.8344128236519671
2025-12-13 16:00:00,0.7098409925388947,-0.3230109463501491,-1.620292946569056,-0.564963726630158,0.3686716116569941,-0.1330958592868787,-0.1971556147490877,-0.225579992199743,-0.6284823254084111,-0.1536405904036847,-0.1944378005300484,-1.559673155933559,-0.2381890850979654,-0.6006575685336571,-0.9355440579242164,1.090012675461677,0.8344128236519671
2025-12-13 17:00:00,0.1719710800401446,-0.3230109463501491,-1.6267495803710217,-0.5748900434875313,0.4316079827556037,-0.1252467157463192,-0.1971556147490877,-0.225579992199743,-0.6201937031360747,-0.1536405904036847,-0.1944378005300484,-1.5167093573968076,-0.1893736243258407,-0.6447861838631148,-0.7542104679291132,1.0663714611037316,0.8344128236519671
2025-12-13 21:00:00,-0.1904674593950735,-0.3230109463501491,-1.731838029174502,-0.573106613680057,0.2372295069420066,0.0053666388338132,-0.1971556147490877,-0.225579992199743,-0.5836806594490288,-0.1536405904036847,-0.1944378005300484,-1.464778393467497,-0.0324899523897255,-1.055360163421512,-1.011599668365775,0.8481423118800993,0.8344128236519671
2025-12-13 22:00:00,0.1983018547600123,-0.3230109463501491,-1.81389807393866,-0.4924628232003126,0.3199032383959777,-0.0840064160396383,-0.1971556147490877,-0.225579992199743,-0.5886440228840453,-0.1536405904036847,-0.1944378005300484,-1.390825809053968,-0.2224794650351111,-1.2548841727187094,-0.9705042731609644,0.9891086008777176,0.8344128236519671
2025-12-13 23:00:00,0.5324739213922768,-0.3230109463501491,-1.7466813608517746,-0.4773353512155102,0.2507054477057185,-0.0711261615784372,-0.1971556147490877,-0.225579992199743,-0.5835525998324593,-0.1536405904036847,-0.1944378005300484,-1.37884416387522,-0.3049300127720646,-1.3387319116765697,-1.2802337331072633,0.999005588018094,0.8344128236519671
2025-12-14 00:00:00,0.544267198990374,-0.3230109463501491,-1.6598377123077688,-0.4822104199569987,0.0467914125918413,-0.1181190773570924,-0.1971556147490877,-0.225579992199743,-0.5920613213198704,-0.1536405904036847,-0.1944378005300484,-1.3643438196892057,-0.3306993934590281,-1.440451447884049,-1.0271222406901093,0.8702496198056598,0.8344128236519671
2025-12-14 01:00:00,0.8402328502310933,-0.3230109463501491,-1.5881821596774248,-0.4871567331648004,-0.2653145559430355,-0.1381826896842882,-0.1971556147490877,-0.225579992199743,-0.5900921446427813,-0.1536405904036847,-0.1944378005300484,-1.3281070533265782,-0.3056194857371483,-1.4891879091131404,-0.7670258903638656,0.7220442644029094,0.8344128236519671
2025-12-14 02:00:00,0.9006874457512495,-0.3230109463501491,-1.4891901891789638,-0.4715639312709589,-0.5178942193479928,0.0043392607749539,-0.1971556147490877,-0.225579992199743,-0.5479278592046232,-0.1536405904036847,-0.1944378005300484,-1.2844252846317343,-0.2498789933717103,-1.4371904317668285,-0.638027765688628,0.708797388397033,0.8344128236519671
2025-12-14 03:00:00,0.8618674039005189,-0.3230109463501491,-1.4447756286013005,-0.4470981797266549,-0.7087093550384194,0.2488013084641864,-0.1971556147490877,-0.225579992199743,-0.4771640305210295,-0.1536405904036847,-0.1944378005300484,-1.2300220493266236,-0.1527956514500413,-1.40874984080094,-0.3892191200552961,0.7531499801928837,0.8344128236519671
2025-12-14 07:00:00,-0.0104062134968767,-0.3230109463501491,-1.4178717051547256,-0.2566621849034129,-0.2793785696753765,-0.015468538541602,-0.1971556147490877,-0.225579992199743,-0.4645169730592917,-0.1536405904036847,-0.1944378005300484,-0.8928911196638679,-0.0909535378094144,-1.2617351216174049,-0.0404645558538121,0.8313500269954106,0.8344128236519671
2025-12-14 08:00:00,-0.1247006579220629,-0.3230109463501491,-1.361221092437454,-0.2478686705147408,-0.0309115963835998,-0.2595328455621364,-0.1971556147490877,-0.225579992199743,-0.5108498603894822,-0.1536405904036847,-0.1944378005300484,-0.7675978654925791,-0.135132870565368,-1.164937976389834,-0.6408787105393665,0.6011306581101251,0.8344128236519671
2025-12-14 09:00:00,-0.2957881202214197,-0.3230109463501491,-1.2793996122118767,-0.3121725967358818,0.0239126032679179,-0.3876707364155596,-0.1971556147490877,-0.225579992199743,-0.5339438023900586,-0.1536405904036847,-0.1944378005300484,-0.6727909839003714,-0.1126576846110387,-1.0542692070981832,-0.747807704561437,0.4277285358647622,0.8344128236519671
2025-12-14 10:00:00,-0.5640964636470072,-0.3230109463501491,-1.2478136673051017,-0.4593441916802318,0.1660301685124564,-0.525127070773593,-0.1971556147490877,-0.225579992199743,-0.5386154426896036,-0.1536405904036847,-0.1944378005300484,-0.4535414686706108,-0.0651856099553093,-1.1582254753963626,-0.716672730318526,0.0148692123406963,0.8344128236519671
2025-12-14 11:00:00,-0.8426869229537817,-0.3230109463501491,-1.145220141837254,-0.5383451867653952,-0.0924686033531577,-0.4802056707717888,-0.1971556147490877,-0.225579992199743,-0.5132286834994493,-0.1536405904036847,-0.1944378005300484,-0.4126553066421539,0.0158711176103071,-1.078145462011466,-0.0206424373609215,-0.4301051651760165,0.8344128236519671
2025-12-14 12:00:00,-0.8742274025658232,-0.3230109463501491,-1.0755546791964044,-0.5553968775138765,-0.5359299371309155,-0.4836466223128477,-0.1971556147490877,-0.225579992199743,-0.504959742200882,-0.1536405904036847,-0.1944378005300484,-0.3721322750169993,0.1336741391157456,-0.8615197616485231,0.3448194909709463,-0.6932327423065673,0.8344128236519671
2025-12-14 13:00:00,-0.2590998655836458,-0.3230109463501491,-1.0274769986071297,-0.5111743091075711,-0.7558567327838008,-0.5771743930339502,-0.1971556147490877,-0.225579992199743,-0.5259050966257289,-0.1536405904036847,-0.1944378005300484,-0.2913316149615888,0.2285946280063678,-0.6013430091317324,0.9117034819109932,-0.6957649917630472,0.8344128236519671
2025-12-14 17:00:00,-0.1017093956889736,-0.3230109463501491,-1.0564017945642992,-0.1882814061414416,-0.485641661143779,-1.1271797051063126,-0.1971556147490877,-0.225579992199743,-0.7494402963333759,-0.1536405904036847,-0.1944378005300484,-0.1827970776214096,0.6662323001307604,0.3882824527866041,0.2404972669535192,-0.0458967116720086,0.8344128236519671
2025-12-14 18:00:00,-0.1462641896112861,-0.3230109463501491,-1.0696706002870024,-0.1648170952515947,-0.3858033240339014,-1.139380700441489,-0.1971556147490877,-0.225579992199743,-0.7545186572520571,-0.1536405904036847,-0.1944378005300484,-0.1714654192832412,0.7927130231168724,0.390495791955387,0.190055257664281,0.0623499465527684,0.8344128236519671
2025-12-14 19:00:00,0.0438012838680908,-0.3230109463501491,-1.0801566661017354,-0.1427761282548887,-0.3190634270834064,-1.1233849385391192,-0.1971556147490877,-0.225579992199743,-0.7468303924540903,-0.1536405904036847,-0.1944378005300484,-0.1657183417590909,0.7874811644462426,0.3723978356900757,0.0570825775694149,0.0196017082241223,0.8344128236519671
2025-12-14 20:00:00,0.3170420741308705,-0.3230109463501491,-1.1629385609858114,-0.1153236726846553,-0.2551440086342526,-1.091281501106402,-0.1971556147490877,-0.225579992199743,-0.7314152941312327,-0.1536405904036847,-0.1944378005300484,-0.1577427379243527,0.7552819606231275,0.3942319922324521,0.2184688469618275,-0.133893502097694,0.8344128236519671
2025-12-14 21:00:00,0.680721715289623,-0.3230109463501491,-1.2033790980887094,-0.0796405494639477,-0.2675984200117792,-1.0665848106346114,-0.1971556147490877,-0.225579992199743,-0.7179923953887072,-0.1536405904036847,-0.1944378005300484,-0.1338573796625403,0.7149416349217055,0.452399735482786,0.3684025806559499,-0.4110048523281747,0.8344128236519671
2025-12-14 22:00:00,1.2231580847051684,-0.3230109463501491,-1.1740787553740497,-0.014518470955043,-0.311450145282631,-1.080058481174733,-0.1971556147490877,-0.225579992199743,-0.7209841569721329,-0.1536405904036847,-0.1944378005300484,-0.1083967981901253,0.6278766824789398,0.6483905509462073,0.0009152423663937,-0.3787866084716888,0.8344128236519671
2025-12-14 23:00:00,0.5010294712196287,-0.3230109463501491,-1.18333198121848,0.022966163640511,0.0740278133559457,-0.963659800451582,-0.1971556147490877,-0.225579992199743,-0.6633068494760871,-0.1536405904036847,-0.1944378005300484,-0.0879106058038271,0.5195762947876746,0.7115299881052678,0.1714212610954119,-0.2577451860501096,0.8344128236519671
2025-12-15 03:00:00,-0.271595657409061,-0.3230109463501491,-1.1744635368878733,0.1414722925675828,1.1591998777699537,-0.4043975334715144,-0.1971556147490877,-0.225579992199743,-0.4071701329744654,-0.1536405904036847,-0.1944378005300484,-0.1103368099337121,0.4836196500976485,0.3687329171525612,0.3590783333107252,1.446964600550957,0.8344128236519671
2025-12-15 04:00:00,-0.2168660318942768,-0.3230109463501491,-1.2855530381809483,0.1699617337537762,0.7080199356895766,-0.3498341080495576,-0.1971556147490877,-0.225579992199743,-0.385301931382832,-0.1536405904036847,-0.1944378005300484,-0.1190419908344093,0.4133358857245788,0.1233065789586699,0.0346410520793552,1.270540610386216,0.8344128236519671
